project	field_data_id	sample_id	sample_id_class	canonical_candidate	taxon_name	sample_name	taxon_name_final	date	latitude	longitude	coordinate_status	has_dried	has_extraction	has_aliquot	has_ms	dried_sample_container_ids	extraction_sample_container_ids	issue
medicin_alps	72323	meda_658	short_numeric_suffix		Patzkea paniculata			20250716110826	6.40067	45.054424	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72324	meda_659	short_numeric_suffix					20250716110944	6.40062	45.054405	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72325	meda_660	short_numeric_suffix		Bistorta vivipara			20250716120512	6.4007516	45.0544	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72326	meda_661	short_numeric_suffix					20250716120628	6.4007435	45.054398	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72327	meda_662	short_numeric_suffix		Bistorta vivipara			20250716121652	6.4006414	45.054432	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72328	meda_663	short_numeric_suffix					20250716121756	6.40063	45.054432	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72329	meda_664	short_numeric_suffix		Bistorta vivipara			20250716122247	6.400715	45.05442	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72330	meda_665	short_numeric_suffix					20250716122354	6.4006834	45.054424	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72331	meda_666	short_numeric_suffix		Bistorta vivipara			20250716122947	6.400638	45.054413	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72332	meda_667	short_numeric_suffix					20250716123032	6.400638	45.054413	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72333	meda_668	short_numeric_suffix		Bistorta vivipara			20250716123538	6.40068	45.054424	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72334	meda_669	short_numeric_suffix					20250716123628	6.40068	45.054424	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72335	meda_670	short_numeric_suffix		Bistorta vivipara			20250716124228	6.40051	45.054375	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72336	meda_671	short_numeric_suffix					20250716124344	6.40051	45.054375	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72337	meda_672	short_numeric_suffix		Bistorta vivipara			20250716124847	6.400625	45.05443	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72338	meda_673	short_numeric_suffix					20250716124938	6.400625	45.05443	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72339	meda_674	short_numeric_suffix		Bistorta vivipara			20250716125915	6.4004564	45.054485	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72340	meda_675	short_numeric_suffix					20250716130008	6.4004564	45.054485	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72341	meda_676	short_numeric_suffix		Bistorta vivipara			20250716130603	6.4005666	45.054417	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72342	meda_677	short_numeric_suffix					20250716130709	6.4005666	45.054417	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72343	meda_678	short_numeric_suffix		Bistorta vivipara			20250716131411	6.400625	45.054432	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72344	meda_679	short_numeric_suffix					20250716131510	6.40063	45.054466	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72345	meda_680	short_numeric_suffix		Bistorta vivipara			20250716132537	6.4005485	45.05444	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72346	meda_681	short_numeric_suffix					20250716132703	6.400582	45.054405	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72347	meda_682	short_numeric_suffix		Bistorta vivipara			20250716133224	6.4006433	45.054413	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72348	meda_683	short_numeric_suffix					20250716133341	6.4006433	45.054413	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72349	meda_684	short_numeric_suffix		Bistorta vivipara			20250716133900	6.4006414	45.054485	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72350	meda_685	short_numeric_suffix					20250716134009	6.4006534	45.054493	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72351	meda_686	short_numeric_suffix		Bistorta vivipara			20250716134433	6.40059	45.054405	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72352	meda_687	short_numeric_suffix					20250716134537	6.40058	45.054386	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72353	meda_688	short_numeric_suffix		Bistorta vivipara			20250716135151	6.40035	45.05436	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72354	meda_689	short_numeric_suffix					20250716135308	6.40035	45.05436	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72355	meda_690	short_numeric_suffix		Bistorta vivipara			20250716135910	6.40044	45.05446	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72356	meda_691	short_numeric_suffix					20250716140023	6.40044	45.05446	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72357	meda_692	short_numeric_suffix		Bistorta vivipara			20250716140511	6.4003468	45.054424	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72358	meda_693	short_numeric_suffix					20250716140624	6.400355	45.054424	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72359	meda_694	short_numeric_suffix		Bistorta vivipara			20250716141207	6.4003334	45.054398	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72360	meda_695	short_numeric_suffix					20250716141337	6.4002934	45.054382	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72361	meda_696	short_numeric_suffix		Bistorta vivipara			20250716141859	6.400415	45.05444	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72362	meda_697	short_numeric_suffix					20250716142021	6.4003983	45.054443	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72363	meda_698	short_numeric_suffix		Bistorta vivipara			20250716142633	6.40034	45.054417	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72364	meda_699	short_numeric_suffix					20250716142746	6.40034	45.054417	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72365	meda_700	short_numeric_suffix		Achillea millefolium			20250717095938	6.400707	45.054417	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72366	meda_701	short_numeric_suffix					20250717100142	6.4006734	45.05441	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72367	meda_702	short_numeric_suffix		Achillea millefolium			20250717100635	6.400777	45.054424	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72368	meda_703	short_numeric_suffix					20250717100725	6.400777	45.054424	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72369	meda_704	short_numeric_suffix		Achillea millefolium			20250717103314	6.4007583	45.05442	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72370	meda_705	short_numeric_suffix					20250717103413	6.4007583	45.05442	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72371	meda_706	short_numeric_suffix		Achillea millefolium			20250717104243	6.40078	45.054462	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72372	meda_707	short_numeric_suffix					20250717104404	6.4007635	45.05447	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72373	meda_708	short_numeric_suffix		Achillea millefolium			20250717104910	6.4006233	45.05446	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72374	meda_709	short_numeric_suffix					20250717105043	6.4007382	45.05451	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72375	meda_710	short_numeric_suffix		Achillea millefolium			20250717105742	6.4007335	45.05448	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72376	meda_711	short_numeric_suffix					20250717105900	6.40074	45.054474	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72377	meda_712	short_numeric_suffix		Achillea millefolium			20250717110451	6.400602	45.05443	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72378	meda_713	short_numeric_suffix					20250717110606	6.400612	45.05445	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72379	meda_714	short_numeric_suffix		Achillea millefolium			20250717111201	6.400727	45.05448	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72380	meda_715	short_numeric_suffix					20250717111311	6.400727	45.05448	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72381	meda_716	short_numeric_suffix		Achillea millefolium			20250717111727	6.4006166	45.05442	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72382	meda_717	short_numeric_suffix					20250717111843	6.40055	45.05439	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72383	meda_718	short_numeric_suffix		Achillea millefolium			20250717112414	6.400632	45.054455	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72384	meda_719	short_numeric_suffix					20250717112529	6.400638	45.05446	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72385	meda_720	short_numeric_suffix		Achillea millefolium			20250717114501	6.400582	45.054462	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72386	meda_721	short_numeric_suffix					20250717114625	6.400592	45.054455	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72387	meda_722	short_numeric_suffix		Achillea millefolium			20250717115247	6.4006286	45.054417	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72388	meda_723	short_numeric_suffix					20250717115350	6.4006286	45.054417	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72389	meda_724	short_numeric_suffix		Achillea millefolium			20250717115916	6.400582	45.054474	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72390	meda_725	short_numeric_suffix					20250717120032	6.4005966	45.05449	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72391	meda_726	short_numeric_suffix		Achillea millefolium			20250717120530	6.40051	45.054413	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72392	meda_727	short_numeric_suffix					20250717120659	6.400553	45.054432	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72393	meda_728	short_numeric_suffix		Achillea millefolium			20250717121152	6.400407	45.054413	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72394	meda_729	short_numeric_suffix					20250717121310	6.4003935	45.054417	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72395	meda_730	short_numeric_suffix		Achillea millefolium			20250717121908	6.4004416	45.054493	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72396	meda_731	short_numeric_suffix					20250717122025	6.400435	45.054474	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72397	meda_732	short_numeric_suffix		Achillea millefolium			20250717122519	6.4003534	45.054413	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72398	meda_733	short_numeric_suffix					20250717122658	6.400338	45.054424	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72399	meda_734	short_numeric_suffix		Achillea millefolium			20250717123350	6.4003015	45.0544	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72400	meda_735	short_numeric_suffix					20250717123521	6.4003167	45.05444	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72401	meda_736	short_numeric_suffix		Achillea millefolium			20250717124106	6.400387	45.05448	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72402	meda_737	short_numeric_suffix					20250717124249	6.400417	45.054474	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72403	meda_738	short_numeric_suffix		Achillea millefolium			20250717124853	6.40038	45.05444	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	72404	meda_739	short_numeric_suffix					20250717125056	6.400378	45.054474	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
