project	field_data_id	sample_id	sample_id_class	canonical_candidate	taxon_name	sample_name	taxon_name_final	date	latitude	longitude	coordinate_status	has_dried	has_extraction	has_aliquot	has_ms	dried_sample_container_ids	extraction_sample_container_ids	issue
jbc	73574	dbgi_009199	canonical	dbgi_009199	Rosa spinosissima			20250729144442	7.1129746	46.03301	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009199		missing_extraction
jbc	73575	dbgi_009332	canonical	dbgi_009332	Festuca gautieri			20250729144659	7.113043	46.03301	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009332		missing_extraction
jbc	73576	dbgi_009275	canonical	dbgi_009275	Rosa canina			20250729145038	7.1129956	46.033043	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009275		missing_extraction
jbc	73577	dbgi_009285	canonical	dbgi_009285	Erodium manescavi			20250729152420	7.1130013	46.033077	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009285		missing_extraction
jbc	73578	dbgi_009234	canonical	dbgi_009234	Polystichum setiferum			20250729152610	7.113021	46.03311	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009234		missing_extraction
jbc	73579	dbgi_009276	canonical	dbgi_009276	Cytisus nigricans			20250729152821	7.1129694	46.03312	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009276		missing_extraction
jbc	73580	dbgi_009271	canonical	dbgi_009271	Cotoneaster bullata			20250729153145	7.113039	46.033127	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009271		missing_extraction
jbc	73581	dbgi_009242	canonical	dbgi_009242	Trollius europaeus			20250729153422	7.1129584	46.033104	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009242		missing_extraction
jbc	73582	dbgi_009277	canonical	dbgi_009277				20250729153614	7.1130123	46.03309	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009277		missing_extraction
jbc	73583	dbgi_009397	canonical	dbgi_009397	Dryopteris dilatata			20250729153842	7.112914	46.033104	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009397		missing_extraction
jbc	73584	dbgi_009296	canonical	dbgi_009296	Primula elatior			20250729154134	7.1129665	46.03308	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009296		missing_extraction
jbc	73585	dbgi_009257	canonical	dbgi_009257	Geum rivale			20250729154307	7.112973	46.033104	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009257		missing_extraction
jbc	73586	dbgi_009325	canonical	dbgi_009325	Juncus arcticus			20250729154523	7.1130023	46.033092	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009325		missing_extraction
jbc	73587	dbgi_009396	canonical	dbgi_009396	Carex canescens			20250729154707	7.112925	46.033104	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
jbc	73588	dbgi_009295	canonical	dbgi_009295	Pinguicula vulgaris			20250729154951	7.11296	46.033062	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009295		missing_extraction
jbc	73589	dbgi_009320	canonical	dbgi_009320	Carex rostrata			20250729155323	7.11292	46.033085	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009320		missing_extraction
jbc	73590	dbgi_009192	canonical	dbgi_009192	Cotoneaster microphylla			20250729155606	7.112891	46.03306	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009192		missing_extraction
jbc	73591	dbgi_009331	canonical	dbgi_009331	Carex riparia			20250729155851	7.1129055	46.03305	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009331		missing_extraction
jbc	73592	dbgi_009330	canonical	dbgi_009330	Hieracium waldsteinii			20250729160304	7.112765	46.033016	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009330		missing_extraction
jbc	73593	dbgi_009194	canonical	dbgi_009194	Carum appuanum			20250729160455	7.1127806	46.033016	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009194		missing_extraction
jbc	73594	dbgi_009404	canonical	dbgi_009404	Koeleria vallesiana			20250729160716	7.1127663	46.033016	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009404		missing_extraction
jbc	73595	dbgi_009151	canonical	dbgi_009151	Astragalus sempervirens			20250729161025	7.112761	46.033	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009151		missing_extraction
jbc	73596	dbgi_009207	canonical	dbgi_009207	Dianthus tymphresteus			20250729161258	7.1127577	46.03299	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009207		missing_extraction
jbc	73597	dbgi_009384	canonical	dbgi_009384	Potentilla cinerea			20250729161514	7.1127753	46.03298	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009384		missing_extraction
jbc	73598	dbgi_009389	canonical	dbgi_009389	Saponaria bellidifolia			20250729161654	7.112753	46.033	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009389		missing_extraction
jbc	73599	dbgi_009414	canonical	dbgi_009414	Astragalus monspessulanus			20250729161936	7.1127496	46.032993	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009414		missing_extraction
jbc	73600	dbgi_009166	canonical	dbgi_009166	Silene vallesia			20250729162239	7.112774	46.032978	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009166		missing_extraction
jbc	73601	dbgi_009160	canonical	dbgi_009160	Linum campanulatum			20250729162512	7.1127787	46.03297	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
jbc	73602	dbgi_009159	canonical	dbgi_009159	Potentilla pedata			20250729162713	7.112762	46.032993	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009159		missing_extraction
jbc	73603	dbgi_009143	canonical	dbgi_009143				20250729163051	7.112786	46.033	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009143		missing_extraction
jbc	73604	dbgi_009140	canonical	dbgi_009140	Sedum acre			20250729163250	7.112774	46.033	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009140		missing_extraction
jbc	73605	dbgi_009173	canonical	dbgi_009173	Aethionema cordifolium			20250729163522	7.1127925	46.032993	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009173		missing_extraction
jbc	73606	dbgi_009324	canonical	dbgi_009324	Globularia cordifolia			20250729164518	7.1128306	46.033005	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009324		missing_extraction
jbc	73607	dbgi_009288	canonical	dbgi_009288	Saxifraga caucasica			20250729164827	7.112836	46.032986	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009288		missing_extraction
jbc	73608	dbgi_009353	canonical	dbgi_009353	Scutellaria orientalis			20250729165046	7.112839	46.033	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009353		missing_extraction
jbc	73609	dbgi_009079	canonical	dbgi_009079	Saxifraga praecutiana			20250729165239	7.112831	46.033	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009079		missing_extraction
jbc	73610	dbgi_009019	canonical	dbgi_009019	Saxifraga lingulata			20250729165417	7.1128526	46.033	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009019		missing_extraction
jbc	73611	dbgi_009393	canonical	dbgi_009393	Dianthus patraeus			20250729165654	7.1128554	46.033	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009393		missing_extraction
jbc	73612	dbgi_009018	canonical	dbgi_009018	Erodium daucoides			20250729165834	7.1128616	46.03301	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009018		missing_extraction
jbc	73613	dbgi_009020	canonical	dbgi_009020	Globularia meridionalis			20250729170050	7.112879	46.033016	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009020		missing_extraction
jbc	73614	dbgi_009319	canonical	dbgi_009319	Ephedra gerardiana			20250729170246	7.112881	46.03302	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009319		missing_extraction
jbc	73615	dbgi_009027	canonical	dbgi_009027	Androsace primuloides			20250729170456	7.1129	46.033016	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009027		missing_extraction
jbc	73616	dbgi_009245	canonical	dbgi_009245	Lomelosia graminifolia			20250729170831	7.1128516	46.033028	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009245		missing_extraction
jbc	73617	dbgi_009329	canonical	dbgi_009329	Saxifraga prawislava			20250729171023	7.112855	46.03301	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009329		missing_extraction
jbc	73618	dbgi_009178	canonical	dbgi_009178	Sesleria caerulea			20250729171251	7.112955	46.033035	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009178		missing_extraction
jbc	73619	dbgi_009097	canonical	dbgi_009097	Thuja occidentalis			20250729171453	7.112923	46.033047	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009097		missing_extraction
jbc	73620	dbgi_009388	canonical	dbgi_009388				20250729171644	7.1129527	46.03305	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009388		missing_extraction
jbc	73621	dbgi_009383	canonical	dbgi_009383	Polygonum affine			20250729171957	7.112926	46.033024	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009383		missing_extraction
jbc	73622	dbgi_009304	canonical	dbgi_009304	Dianthus gratianopolitanus			20250729172145	7.1129174	46.032993	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009304		missing_extraction
jbc	73623	dbgi_009203	canonical	dbgi_009203	Erinus alpinus			20250729172411	7.112908	46.033012	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009203		missing_extraction
jbc	73625	dbgi_009343	canonical	dbgi_009343	Biscutella laevigata			20250729152540	7.112768	46.032955	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
jbc	73626	dbgi_009308	canonical	dbgi_009308	Dryas drummondii			20250729152713	7.112791	46.032967	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
jbc	73627	dbgi_009220	canonical	dbgi_009220	Ptilostemon afer			20250729152929	7.11278	46.03296	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
jbc	73628	dbgi_009314	canonical	dbgi_009314	Dianthus carthusianorum			20250729153127	7.1127987	46.032963	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
jbc	73629	dbgi_009363	canonical	dbgi_009363	Minuartia laricifolia			20250729153301	7.11281	46.03296	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009363		missing_extraction
jbc	73630	dbgi_009251	canonical	dbgi_009251	Achillea millefolium			20250729153452	7.1128225	46.03296	looks_swapped_ch_lat_lon	false	true	false	false		dbgi_009251_01	missing_dried
jbc	73631	dbgi_009303	canonical	dbgi_009303	Cotoneaster splendens			20250729153722	7.1128907	46.03294	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009303		missing_extraction
jbc	73633	dbgi_009358	canonical	dbgi_009358	Teucrium chamaedrys			20250729154325	7.1128144	46.032955	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009358		missing_extraction
jbc	73634	dbgi_009210	canonical	dbgi_009210	Thymus pulegioides			20250729154538	7.1127253	46.03298	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009210		missing_extraction
jbc	73635	dbgi_009369	canonical	dbgi_009369	Euphorbia seguieriana			20250729154649	7.1127152	46.03298	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009369		missing_extraction
jbc	73636	dbgi_009273	canonical	dbgi_009273	Helianthemum canum			20250729155049	7.1127048	46.03299	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009273		missing_extraction
jbc	73637	dbgi_009029	canonical	dbgi_009029	Hypericum tomentosum			20250729155213	7.112713	46.032993	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009029		missing_extraction
jbc	73638	dbgi_009410	canonical	dbgi_009410	Gypsophila tenuifolia			20250729155354	7.1127067	46.032997	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009410		missing_extraction
jbc	73639	dbgi_009318	canonical	dbgi_009318	Convallaria majalis			20250729155550	7.112715	46.033	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009318		missing_extraction
jbc	73640	dbgi_009333	canonical	dbgi_009333	Rhamnus cathartica			20250729155735	7.1127234	46.03301	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009333		missing_extraction
jbc	73641	dbgi_009395	canonical	dbgi_009395	Corylus avellana			20250729155908	7.112793	46.03303	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009395		missing_extraction
jbc	73642	dbgi_009323	canonical	dbgi_009323	Alnus rubra			20250729160057	7.112824	46.033035	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009323		missing_extraction
jbc	73643	dbgi_009215	canonical	dbgi_009215	Primula auricula			20250729160420	7.11279	46.033012	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009215		missing_extraction
jbc	73644	dbgi_009044	canonical	dbgi_009044	Viola hirta			20250729160701	7.1127963	46.03301	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009044		missing_extraction
jbc	73645	dbgi_009235	canonical	dbgi_009235	Saponaria boissieri			20250729160922	7.112791	46.03301	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009235		missing_extraction
jbc	73646	dbgi_009328	canonical	dbgi_009328	Microbiota decussata			20250729161427	7.1127906	46.033	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
jbc	73647	dbgi_009250	canonical	dbgi_009250	Potentilla neumanniana			20250729161629	7.1127844	46.033	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
jbc	73648	dbgi_009255	canonical	dbgi_009255	Viola alba			20250729161743	7.112785	46.033005	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
jbc	73649	dbgi_009334	canonical	dbgi_009334	Achillea ageratifolia			20250729161929	7.112781	46.033	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
jbc	73650	dbgi_009150	canonical	dbgi_009150	Globularia trichosantha			20250729162217	7.1127796	46.03301	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009150		missing_extraction
jbc	73651	dbgi_009169	canonical	dbgi_009169	Vincetoxicum hirundinaria			20250729162407	7.1127844	46.03301	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
jbc	73652	dbgi_009156	canonical	dbgi_009156	Viola collina			20250729162549	7.1127853	46.03301	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009156		missing_extraction
jbc	73653	dbgi_009161	canonical	dbgi_009161	Teucrium botrys			20250729162739	7.11278	46.033005	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
jbc	73654	dbgi_009227	canonical	dbgi_009227	Helianthemum appeninum			20250729163001	7.1127768	46.03301	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009227		missing_extraction
jbc	73655	dbgi_009171	canonical	dbgi_009171	Potentilla cinerea			20250729163225	7.112769	46.033005	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
jbc	73656	dbgi_009148	canonical	dbgi_009148	Allium lineare			20250729163353	7.1127605	46.03301	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009148		missing_extraction
jbc	73657	dbgi_009130	canonical	dbgi_009130	Gentiana dinarica			20250729164521	7.112785	46.032993	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009130		missing_extraction
jbc	73658	dbgi_009170	canonical	dbgi_009170				20250729164733	7.112779	46.03299	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009170		missing_extraction
jbc	73659	dbgi_009175	canonical	dbgi_009175	Viola suavis			20250729165006	7.112784	46.03299	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009175		missing_extraction
jbc	73660	dbgi_009417	canonical	dbgi_009417	Viola collina			20250729165135	7.1127877	46.032986	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009417		missing_extraction
jbc	73661	dbgi_009176	canonical	dbgi_009176	Hepatica nobilis			20250729165339	7.112784	46.03298	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009176		missing_extraction
jbc	73662	dbgi_009340	canonical	dbgi_009340	Taxus cuspidata			20250729165503	7.112799	46.032986	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009340		missing_extraction
jbc	73664	dbgi_009232	canonical	dbgi_009232	Thymus argaeus			20250729165753	7.112773	46.032986	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009232		missing_extraction
jbc	73665	dbgi_009350	canonical	dbgi_009350	Anthyllis montana			20250729165907	7.1127753	46.03298	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009350		missing_extraction
jbc	73666	dbgi_009256	canonical	dbgi_009256	Ptilostemon afer			20250729170026	7.1127815	46.03298	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009256		missing_extraction
jbc	73667	dbgi_009339	canonical	dbgi_009339	Gymnocarpium robertianum			20250729170340	7.112779	46.03298	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009339		missing_extraction
jbc	73668	dbgi_009188	canonical	dbgi_009188	Saxifraga borisii			20250729170437	7.112787	46.03298	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009188		missing_extraction
jbc	73669	dbgi_009360	canonical	dbgi_009360	Horminum pyrenaicum			20250729170928	7.1128983	46.033012	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009360		missing_extraction
jbc	73670	dbgi_009236	canonical	dbgi_009236	Colutea istria			20250729171414	7.1129107	46.033028	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009236		missing_extraction
jbc	73671	dbgi_009268	canonical	dbgi_009268	Koeleria pyramidata			20250729171635	7.112893	46.033024	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009268		missing_extraction
jbc	73672	dbgi_009355	canonical	dbgi_009355	Veronica spicata			20250729171821	7.112885	46.03302	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009355		missing_extraction
jbc	73673	dbgi_009146	canonical	dbgi_009146	Paeonia officinalis			20250729172034	7.112881	46.033028	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009146		missing_extraction
jbc	73674	dbgi_009039	canonical	dbgi_009039	Plantago media			20250729172412	7.112893	46.033016	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009039		missing_extraction
jbc	73675	dbgi_009298	canonical	dbgi_009298	Antennaria nebrascensis			20250729172619	7.1128926	46.033012	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009298		missing_extraction
jbc	73676	dbgi_009365	canonical	dbgi_009365	Hieracium auricula			20250729172806	7.112885	46.033016	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009365		missing_extraction
jbc	73677	dbgi_009136	canonical	dbgi_009136	Salix breviserrata			20250805103422	7.1128144	46.032734	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009136		missing_extraction
jbc	73678	dbgi_009474	canonical	dbgi_009474	Genista tinctoria			20250805103601	7.1128087	46.03273	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009474		missing_extraction
jbc	73680	dbgi_009469	canonical	dbgi_009469				20250805103913	7.1128044	46.03272	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009469		missing_extraction
jbc	73681	dbgi_009470	canonical	dbgi_009470				20250805104100	7.1128016	46.032722	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009470		missing_extraction
jbc	73682	dbgi_009448	canonical	dbgi_009448	Saxifraga cotyledon			20250805104233	7.112795	46.03272	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009448		missing_extraction
jbc	73683	dbgi_009438	canonical	dbgi_009438	Daphne arbuscula			20250805104344	7.112789	46.032722	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009438		missing_extraction
jbc	73684	dbgi_009477	canonical	dbgi_009477				20250805104511	7.112779	46.032726	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009477		missing_extraction
jbc	73685	dbgi_009421	canonical	dbgi_009421	Juniperus chinensis			20250805104743	7.112764	46.03273	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009421		missing_extraction
jbc	73686	dbgi_009440	canonical	dbgi_009440	Stemmacantha rhapontica			20250805104906	7.1127877	46.03271	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009440		missing_extraction
jbc	73687	dbgi_009426	canonical	dbgi_009426	Geranium dalmaticum			20250805105048	7.1127987	46.0327	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009426		missing_extraction
jbc	73688	dbgi_009451	canonical	dbgi_009451	Betula humilis			20250805105208	7.1127844	46.032692	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009451		missing_extraction
jbc	73689	dbgi_009450	canonical	dbgi_009450	Chamaecyparis obtusa			20250805105858	7.112784	46.0327	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009450		missing_extraction
jbc	73690	dbgi_009436	canonical	dbgi_009436	Potentilla palustris			20250805110026	7.1127634	46.03268	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009436		missing_extraction
jbc	73691	dbgi_009459	canonical	dbgi_009459	Sarracenia purpurea			20250805110721	7.1127224	46.032696	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009459		missing_extraction
jbc	73692	dbgi_009429	canonical	dbgi_009429				20250805110908	7.112713	46.03271	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009429		missing_extraction
jbc	73693	dbgi_009454	canonical	dbgi_009454	Salix breviserrata			20250805111107	7.1127424	46.032715	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009454		missing_extraction
jbc	73694	dbgi_009471	canonical	dbgi_009471	Eryngium bourgatii			20250805111443	7.112775	46.03283	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009471		missing_extraction
jbc	73695	dbgi_009428	canonical	dbgi_009428	Rosa gallica			20250805111623	7.112787	46.03284	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009428		missing_extraction
jbc	73696	dbgi_009437	canonical	dbgi_009437	Gladiolus palustris			20250805111743	7.1128054	46.03284	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009437		missing_extraction
jbc	73697	dbgi_009473	canonical	dbgi_009473	Erica vagans			20250805111918	7.1128054	46.032852	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009473		missing_extraction
jbc	73698	dbgi_009481	canonical	dbgi_009481	Genista sylvestris			20250805112138	7.1128106	46.032864	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009481		missing_extraction
jbc	73699	dbgi_009455	canonical	dbgi_009455				20250805112426	7.112775	46.03286	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009455		missing_extraction
jbc	73700	dbgi_009435	canonical	dbgi_009435				20250805112717	7.112793	46.032852	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009435		missing_extraction
jbc	73701	dbgi_009445	canonical	dbgi_009445	Artemisia campestris			20250805112918	7.1127963	46.032864	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009445		missing_extraction
jbc	73702	dbgi_009458	canonical	dbgi_009458	Thymus praecox			20250805113054	7.1128044	46.03287	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009458		missing_extraction
jbc	73703	dbgi_009457	canonical	dbgi_009457	Carex arenaria			20250805113614	7.1128035	46.032867	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009457		missing_extraction
jbc	73704	dbgi_009468	canonical	dbgi_009468				20250805113930	7.1127973	46.03287	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009468		missing_extraction
jbc	73705	dbgi_009447	canonical	dbgi_009447	Dianthus gallicus			20250805114203	7.1127925	46.03286	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009447		missing_extraction
jbc	73706	dbgi_009165	canonical	dbgi_009165				20250805114518	7.112783	46.03287	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009165		missing_extraction
jbc	73707	dbgi_009131	canonical	dbgi_009131				20250805114718	7.112793	46.032875	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009131		missing_extraction
jbc	73708	dbgi_009266	canonical	dbgi_009266	Thymus longicaulis			20250805115133	7.112794	46.032887	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009266		missing_extraction
jbc	73709	dbgi_009317	canonical	dbgi_009317	Asphodelus albus			20250805115420	7.112801	46.032883	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009317		missing_extraction
jbc	73710	dbgi_009286	canonical	dbgi_009286	Pinguicula alpina			20250805115804	7.1128826	46.03291	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009286		missing_extraction
jbc	73711	dbgi_009387	canonical	dbgi_009387				20250805120006	7.112898	46.03291	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009387		missing_extraction
jbc	73712	dbgi_009144	canonical	dbgi_009144	Juncus arcticus			20250805120214	7.112897	46.032913	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009144		missing_extraction
jbc	73713	dbgi_009402	canonical	dbgi_009402	Pinguicula grandiflora			20250805120524	7.112887	46.032913	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009402		missing_extraction
jbc	73714	dbgi_009262	canonical	dbgi_009262	Pinguicula vulgaris			20250805120703	7.112892	46.032913	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009262		missing_extraction
jbc	73715	dbgi_009572	canonical	dbgi_009572	Pinguicula leptoceras			20250805120850	7.112893	46.032917	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009572		missing_extraction
jbc	73716	dbgi_009485	canonical	dbgi_009485				20250805121014	7.112886	46.032925	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009485		missing_extraction
jbc	73717	dbgi_009434	canonical	dbgi_009434	Carex rostrata			20250805121209	7.1127963	46.03283	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009434		missing_extraction
jbc	73718	dbgi_009489	canonical	dbgi_009489	Allium suaveolens			20250805121437	7.1128054	46.032837	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009489		missing_extraction
jbc	73719	dbgi_009287	canonical	dbgi_009287	Laserpitium prutenicum			20250805121636	7.1128035	46.032833	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009287		missing_extraction
jbc	73720	dbgi_009282	canonical	dbgi_009282	Carex capillaris			20250805121820	7.112812	46.03284	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009282		missing_extraction
jbc	73721	dbgi_009401	canonical	dbgi_009401	Dianthus monspessulanus			20250805122355	7.1127706	46.03288	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009401		missing_extraction
jbc	73722	dbgi_009116	canonical	dbgi_009116				20250805122606	7.112764	46.032883	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009116		missing_extraction
jbc	73723	dbgi_009172	canonical	dbgi_009172	Carlina acanthifolia			20250805122856	7.112635	46.03288	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009172		missing_extraction
jbc	73724	dbgi_009345	canonical	dbgi_009345	Bupleurum angulosum			20250805123146	7.1125846	46.03285	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009345		missing_extraction
jbc	73725	dbgi_009297	canonical	dbgi_009297	Salix crataegifolia			20250805123309	7.1125717	46.032856	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009297		missing_extraction
jbc	73726	dbgi_009177	canonical	dbgi_009177	Cotoneaster congesta			20250805123809	7.112647	46.032814	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009177		missing_extraction
jbc	73727	dbgi_009184	canonical	dbgi_009184	Erica carnea			20250805123938	7.1126924	46.03282	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009184		missing_extraction
jbc	73729	dbgi_009472	canonical	dbgi_009472	Sempervivum soboliferum			20250805103742	7.1127048	46.03268	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009472		missing_extraction
jbc	73730	dbgi_009490	canonical	dbgi_009490				20250805103938	7.112683	46.032677	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_009490		missing_extraction
